UserID,MovieID,Rating 
ur2363715,tt0105211,7
ur2363715,tt0104389,7
ur54260857,tt0848228,9
ur54260857,tt0800080,8
ur54260857,tt0800369,7
ur54260857,tt1228705,6
ur54260857,tt0371746,9
ur54260857,tt0458339,7
ur54260857,tt2975590,8
ur54260857,tt1431045,10
ur54260857,tt0944947,9
ur54260857,tt2488496,10
ur54260857,tt1951266,8
ur54260857,tt0096874,10
ur54260857,tt1502712,2
ur54260857,tt1340138,7
ur54260857,tt0438488,7
ur54260857,tt0120082,7
ur54260857,tt0099423,8
ur54260857,tt0407304,6
ur54260857,tt0181852,7
ur54260857,tt0103064,10
ur54260857,tt0088247,10
ur54260857,tt0369610,9
ur54260857,tt0107290,10
ur54260857,tt0163025,1
ur54260857,tt0119567,7
ur54260857,tt0325710,10
ur54260857,tt1392190,10
ur54260857,tt2820852,9
ur54260857,tt1905041,8
ur54260857,tt1596343,10
ur54260857,tt1013752,7
ur54260857,tt0322259,6
ur54260857,tt0232500,7
ur54260857,tt1375666,10
ur54260857,tt0167261,10
ur54260857,tt0167260,10
ur54260857,tt2788710,10
ur54260857,tt0120737,10
ur54260857,tt2310332,10
ur54260857,tt1022603,9
ur54260857,tt1951264,8
ur54260857,tt0075148,10
ur54260857,tt1535109,8
ur54260857,tt1800241,8
ur54260857,tt0112864,9
ur54260857,tt0993846,9
ur54260857,tt1843866,10
ur54260857,tt0120903,10
ur54260857,tt0118880,9
ur54260857,tt1170358,10
ur54260857,tt0903624,10
ur54260857,tt1951265,9
ur54260857,tt0278504,8
ur54260857,tt0154506,7
ur54260857,tt0816692,10
ur54260857,tt0903747,10
ur54260857,tt1250777,6
ur54260857,tt1270798,7
ur54260857,tt0411477,7
ur54260857,tt0376994,7
ur54260857,tt0103776,7
ur54260857,tt0096895,8
ur54260857,tt1877832,10
ur54260857,tt1291150,3
ur54260857,tt2106361,7
ur54260857,tt1631867,8
ur54260857,tt2015381,8
ur54260857,tt1201607,10
ur54260857,tt0926084,10
ur54260857,tt0417741,9
ur54260857,tt0373889,8
ur54260857,tt0330373,8
ur54260857,tt0304141,10
ur54260857,tt0295297,7
ur54260857,tt0241527,7
ur54260857,tt1399103,6
ur54260857,tt0770828,10
ur54260857,tt0348150,6
ur54260857,tt0839995,10
ur54260857,tt0094074,1
ur54260857,tt0086393,2
ur54260857,tt0081573,10
ur54260857,tt0078346,10
ur54260857,tt2109248,4
ur54260857,tt1055369,3
ur54260857,tt0418279,8
ur54260857,tt0145487,8
ur54260857,tt0102057,10
ur54260857,tt1345836,10
ur54260857,tt0360717,10
ur54260857,tt0050613,5
ur54260857,tt0118694,5
ur54260857,tt0072684,4
ur54260857,tt0092067,4
ur54260857,tt0041546,6
ur54260857,tt0055031,6
ur54260857,tt0034240,5
ur54260857,tt0060827,5
ur54260857,tt0340377,5
ur54260857,tt0308644,7
ur33697153,tt2709692,7
ur33697153,tt4729430,9
ur33697153,tt0118887,7
ur33697153,tt4154796,9
ur33697153,tt0036244,9
ur33697153,tt0042593,10
ur33697153,tt1477834,7
ur33697153,tt0064276,7
ur33697153,tt0117381,8
ur33697153,tt0031679,10
ur33697153,tt0075314,10
ur33697153,tt0369441,7
ur33697153,tt0093191,9
ur33697153,tt0099939,9
ur33697153,tt0091217,10
ur33697153,tt0090329,10
ur33697153,tt0822854,7
ur33697153,tt0443706,9
ur33697153,tt0065724,10
ur33697153,tt0068762,7
ur33697153,tt0086465,9
ur33697153,tt0068699,9
ur33697153,tt0038787,10
ur33697153,tt4154756,10
ur33697153,tt0114369,10
ur33697153,tt0110912,10
ur33697153,tt0114057,5
ur33697153,tt4425200,10
ur33697153,tt0448115,8
ur33697153,tt0452623,9
ur33697153,tt0050105,9
ur33697153,tt2911666,10
ur33697153,tt0093437,6
ur33697153,tt0780536,10
ur33697153,tt0065214,10
ur33697153,tt0203019,8
ur33697153,tt0765443,9
ur33697153,tt0101410,9
ur33697153,tt1038686,6
ur33697153,tt0316356,10
ur33697153,tt0120917,10
ur33697153,tt0189192,8
ur33697153,tt0042192,10
ur33697153,tt0078841,9
ur33697153,tt0078788,10
ur33697153,tt0060345,10
ur33697153,tt0110475,7
ur33697153,tt0053793,9
ur33697153,tt0428803,10
ur33697153,tt0368578,4
ur33697153,tt0077711,10
ur33697153,tt2543164,10
ur64692377,tt1353056,10
ur33697153,tt0040522,10
ur64692377,tt0388795,8
ur33697153,tt0050825,10
ur64692377,tt0363771,7
ur33697153,tt1222817,7
ur64692377,tt0120131,7
ur33697153,tt0086197,10
ur64692377,tt0056869,8
ur33697153,tt1825683,8
ur33697153,tt3381008,3
ur33697153,tt0044186,7
ur33697153,tt0098536,6
ur33697153,tt0055630,10
ur33697153,tt0021749,10
ur33697153,tt0040613,7
ur33697153,tt4575576,8
ur33697153,tt0058385,7
ur33697153,tt5013056,9
ur33697153,tt0112641,9
ur33697153,tt0051899,9
ur33697153,tt0048280,10
ur33697153,tt0486576,7
ur33697153,tt5095030,8
ur33697153,tt0040369,10
ur33697153,tt0026266,7
ur33697153,tt0120855,9
ur33697153,tt0102598,8
ur33697153,tt1583421,6
ur33697153,tt2975590,5
ur33697153,tt0028313,9
ur33697153,tt0031725,10
ur33697153,tt0086250,10
ur33697153,tt0102945,4
ur33697153,tt0071230,10
ur33697153,tt3606756,10
ur33697153,tt0800320,7
ur33697153,tt1321870,7
ur33697153,tt0116705,5
ur33697153,tt0120667,5
ur33697153,tt0059113,9
ur33697153,tt0098206,6
ur33697153,tt0042788,8
ur33697153,tt0429493,7
ur33697153,tt0040732,6
ur33697153,tt1727824,8
ur33697153,tt0167404,10
ur33697153,tt0029583,10
ur33697153,tt0034492,10
ur33697153,tt0046183,10
ur33697153,tt2231461,6
ur33697153,tt3896198,10
ur33697153,tt2395427,8
ur64692377,tt1013753,8
ur64692377,tt0017136,8
ur64692377,tt0371606,6
ur64692377,tt0120591,7
ur64692377,tt1035736,7
ur64692377,tt1033643,6
ur64692377,tt0104431,7
ur64692377,tt1013743,6
ur64692377,tt0066995,8
ur64692377,tt0049261,8
ur64692377,tt0243155,7
ur64692377,tt0454921,7
ur64692377,tt0120679,7
ur64692377,tt0114388,8
ur64692377,tt0289765,7
ur64692377,tt2870648,8
ur64692377,tt0247638,6
ur64692377,tt0095776,7
ur64692377,tt0327056,8
ur64692377,tt0327679,5
ur64692377,tt0443489,8
ur64692377,tt1502712,5
ur64692377,tt0878804,7
ur64692377,tt0086425,8
ur64692377,tt0325710,8
ur64692377,tt0443272,7
ur64692377,tt1951266,7
ur64692377,tt1007029,7
ur64692377,tt1411238,6
ur64692377,tt1425244,8
ur64692377,tt1596350,6
ur64692377,tt0274558,8
ur64692377,tt2848292,7
ur64692377,tt0338348,6
ur64692377,tt1436562,6
ur64692377,tt1216475,5
ur64692377,tt0800080,6
ur64692377,tt1570728,7
ur64692377,tt0417741,7
ur64692377,tt0119654,7
ur64692377,tt1798709,8
ur64692377,tt0055614,7
ur64692377,tt0056687,8
ur64692377,tt0327084,6
ur64692377,tt1905041,6
ur64692377,tt1499658,7
ur64692377,tt0458352,7
ur64692377,tt2692250,6
ur64692377,tt0120744,6
ur64692377,tt1217209,7
ur64692377,tt0481499,7
ur64692377,tt1343092,7
ur64692377,tt0416449,7
ur64692377,tt0133240,7
ur64692377,tt1655441,7
ur64692377,tt2404425,7
ur64692377,tt1119646,7
ur64692377,tt0295297,7
ur64692377,tt0120917,8
ur64692377,tt0258000,7
ur64692377,tt0099088,8
ur64692377,tt0083866,8
ur64692377,tt0048280,6
ur64692377,tt1850457,6
ur64692377,tt0120623,7
ur64692377,tt0203009,8
ur64692377,tt0064116,8
ur64692377,tt0070608,7
ur64692377,tt0414387,8
ur64692377,tt2820852,7
ur36413608,tt7975244,8
ur64692377,tt1411697,7
ur36413608,tt1477834,8
ur64692377,tt0120855,7
ur36413608,tt0185906,10
ur36413608,tt7161870,8
ur64692377,tt0275847,6
ur36413608,tt8809646,6
ur36413608,tt0488798,6
ur36413608,tt4154796,7
ur36413608,tt6644200,8
ur36413608,tt5220122,5
ur36413608,tt0412142,9
ur36413608,tt5626028,7
ur36413608,tt6320628,7
ur36413608,tt0314123,8
ur36413608,tt3909224,7
ur36413608,tt0773262,8
ur36413608,tt9105088,5
ur36413608,tt9095260,6
ur36413608,tt7838252,6
ur36413608,tt4425200,8
ur36413608,tt10324144,10
ur36413608,tt0411302,8
ur36413608,tt0386676,8
ur36413608,tt6468322,4
ur36413608,tt6499752,7
ur36413608,tt6146586,8
ur36413608,tt1790809,4
ur36413608,tt8291224,6
ur36413608,tt9243946,6
ur36413608,tt6806448,9
ur36413608,tt0133093,8
ur36413608,tt7485048,9
ur36413608,tt2283336,2
ur36413608,tt2861424,10
ur36413608,tt7366338,10
ur36413608,tt5884052,4
ur12583377,tt1457767,8
ur36413608,tt6857112,7
ur36413608,tt9432978,10
ur12583377,tt6269368,9
ur36413608,tt2395469,10
ur12583377,tt5649144,9
ur36413608,tt8228316,1
ur36413608,tt4701182,7
ur12583377,tt1950186,7
ur36413608,tt1517451,5
ur12583377,tt8946378,8
ur64692377,tt1667889,6
ur64692377,tt1490017,7
ur12583377,tt0050825,7
ur64692377,tt1707386,7
ur12583377,tt7616148,9
ur64692377,tt0338751,8
ur64692377,tt0217505,8
ur12583377,tt7390588,4
ur64692377,tt1318514,7
ur64692377,tt0048545,7
ur12583377,tt0901487,5
ur64692377,tt1014759,6
ur12583377,tt7286456,9
ur64692377,tt0397892,7
ur64692377,tt0477347,6
ur12583377,tt5607096,6
ur64692377,tt0240772,7
ur12583377,tt0021749,5
ur64692377,tt1674771,7
ur64692377,tt0480249,7
ur12583377,tt3553976,7
ur64692377,tt0816711,6
ur64692377,tt0053285,8
ur12583377,tt3417422,9
ur64692377,tt1790864,7
ur12583377,tt1187043,4
ur64692377,tt1229238,6
ur64692377,tt0892791,5
ur12583377,tt4995790,8
ur64692377,tt0114148,7
ur12583377,tt6751668,8
ur64692377,tt0113189,7
ur12583377,tt1489887,5
ur64692377,tt0316396,7
ur64692377,tt0120915,7
ur12583377,tt7589524,6
ur12583377,tt6139732,6
ur12583377,tt6320628,7
ur12583377,tt2204371,7
ur12583377,tt7125860,7
ur12583377,tt5728684,8
ur12583377,tt0046303,4
ur12583377,tt0027977,4
ur12583377,tt1213663,6
ur12583377,tt0851578,9
ur12583377,tt2338151,5
ur12583377,tt0468492,6
ur12583377,tt6864046,6
ur12583377,tt7664504,7
ur12583377,tt2713180,8
ur12583377,tt2139881,7
ur12583377,tt7775622,9
ur12583377,tt4016934,9
ur12583377,tt0111495,6
ur12583377,tt6900448,7
ur12583377,tt1605783,8
ur12583377,tt4547194,7
ur12583377,tt0448115,7
ur12583377,tt8772262,8
ur12583377,tt4463894,4
ur12583377,tt9353586,7
ur12583377,tt6292852,6
ur12583377,tt1190539,9
ur12583377,tt1137450,5
ur12583377,tt6146586,5
ur12583377,tt4595882,8
ur12583377,tt6823368,7
ur12583377,tt4154796,7
ur12583377,tt7014006,8
ur12583377,tt2820852,7
ur12583377,tt6857112,7
ur36413608,tt1571234,4
ur36413608,tt2709692,5
ur36413608,tt5080556,1
ur12583377,tt0437086,2
ur36413608,tt7212726,1
ur12583377,tt0111507,7
ur36413608,tt2980516,7
ur36413608,tt6473300,6
ur12583377,tt1245492,7
ur36413608,tt8108202,8
ur12583377,tt1379182,7
ur36413608,tt7725596,8
ur36413608,tt8108198,10
ur12583377,tt0108394,5
ur36413608,tt3104988,5
ur12583377,tt5083738,7
ur36413608,tt7349662,7
ur12583377,tt5649108,4
ur36413608,tt1205489,9
ur12583377,tt6155172,2
ur12583377,tt1727824,3
ur12583377,tt3079380,4
ur12583377,tt6966692,8
ur12583377,tt4633694,9
ur12583377,tt7043012,6
ur12583377,tt1478338,7
ur12583377,tt6266538,8
ur12583377,tt0490215,1
ur12583377,tt1517451,9
ur12583377,tt8361028,8
ur12583377,tt7349662,9
ur12583377,tt0093177,6
ur12583377,tt0376541,8
ur12583377,tt2404435,5
ur12583377,tt2125608,3
ur12583377,tt1588170,6
ur12583377,tt3262342,5
ur12583377,tt0285742,7
ur12583377,tt0929632,8
ur36413608,tt5164214,4
ur12583377,tt0120789,7
ur36413608,tt4779682,3
ur12583377,tt5688932,6
ur36413608,tt7668870,8
ur12583377,tt0126886,8
ur36413608,tt0121766,6
ur12583377,tt7040874,5
ur36413608,tt2872718,8
ur12583377,tt0497465,7
ur12583377,tt2671706,6
ur36413608,tt6524350,8
ur12583377,tt3521126,8
ur36413608,tt3778644,6
ur36413608,tt5057054,8
ur12583377,tt4218572,9
ur36413608,tt1365519,2
ur12583377,tt4680182,6
ur36413608,tt5140878,6
ur12583377,tt4912910,6
ur36413608,tt4191352,4
ur12583377,tt5848272,6
ur36413608,tt0217869,5
ur12583377,tt3183660,6
ur36413608,tt6826438,2
ur12583377,tt7401588,8
ur36413608,tt7336778,8
ur12583377,tt4276820,7
ur36413608,tt2313197,2
ur12583377,tt5638642,7
ur36413608,tt2166834,4
ur12583377,tt5607714,6
ur12583377,tt0103994,6
ur12583377,tt0981227,7
ur12583377,tt4430212,8
ur36413608,tt4881806,4
ur36413608,tt5758778,5
ur36413608,tt7700730,7
ur36413608,tt8439854,6
ur36413608,tt6452574,9
ur36413608,tt6077448,10
ur36413608,tt0154506,9
ur36413608,tt1569923,10
ur36413608,tt5325684,1
ur36413608,tt6712014,1
ur36413608,tt7098658,8
ur36413608,tt5935704,6
ur36413608,tt7363076,7
ur36413608,tt6843812,1
ur36413608,tt6972140,3
ur36413608,tt0306414,8
ur36413608,tt0903747,9
ur36413608,tt6612630,2
ur36413608,tt5463162,3
ur36413608,tt3532216,7
ur36413608,tt1677720,9
ur36413608,tt0286106,2
ur36413608,tt1825683,7
ur36413608,tt4154756,6
ur36413608,tt2231461,7
ur36413608,tt1038919,6
ur36413608,tt1034032,6
ur36413608,tt1197624,8
ur36413608,tt3501632,9
ur36413608,tt4555426,7
ur36413608,tt1590193,5
ur45663621,tt7975244,10
ur45663621,tt3205802,10
ur45663621,tt0105417,7
ur45663621,tt0054047,8
ur45663621,tt2404435,10
ur45663621,tt1206885,5
ur45663621,tt0105191,10
ur45663621,tt0200550,8
ur45663621,tt0268380,5
ur45663621,tt0910970,6
ur45663621,tt1049413,8
ur45663621,tt0092455,7
ur45663621,tt7131622,8
ur45663621,tt0105236,10
ur45663621,tt0119396,10
ur45663621,tt5056196,8
ur45663621,tt7959026,5
ur45663621,tt6320628,8
ur45663621,tt3890160,6
ur45663621,tt2066051,7
ur45663621,tt0120873,10
ur45663621,tt0944947,8
ur45663621,tt0944947,9
ur45663621,tt0296572,6
ur45663621,tt0106977,10
ur45663621,tt2739708,10
ur45663621,tt0944947,9
ur45663621,tt4154796,6
ur45663621,tt1790809,3
ur45663621,tt4154664,5
ur45663621,tt3470600,8
ur45663621,tt0158874,10
ur45663621,tt1727824,10
ur45663621,tt0117500,7
ur45663621,tt4881806,4
ur45663621,tt2911666,6
ur45663621,tt1821694,9
ur45663621,tt1245526,10
ur45663621,tt0983514,7
ur45663621,tt1724448,7
ur45663621,tt1057604,7
ur45663621,tt2194499,3
ur45663621,tt0107048,2
ur45663621,tt5834262,5
ur45663621,tt1485796,7
ur45663621,tt0165581,3
ur45663621,tt0382932,4
ur45663621,tt0106145,6
ur45663621,tt4912910,7
ur45663621,tt0092324,8
ur45663621,tt2527336,2
ur45663621,tt0094754,8
ur45663621,tt0084988,2
ur45663621,tt0099423,5
ur45663621,tt1270797,10
ur45663621,tt5789976,5
ur45663621,tt0115167,7
ur45663621,tt3032476,4
ur45663621,tt0108961,8
ur45663621,tt1204975,10
ur45663621,tt1590193,5
ur45663621,tt1677720,8
ur45663621,tt5095030,8
ur45663621,tt4701724,6
ur45663621,tt6226232,6
ur45663621,tt0898266,5
ur45663621,tt3778644,10
ur45663621,tt2380307,8
ur45663621,tt0096697,5
ur45663621,tt1302011,7
ur45663621,tt0360717,6
ur45663621,tt0441773,6
ur45663621,tt0198781,6
ur45663621,tt0264464,7
ur45663621,tt0086659,8
ur45663621,tt0212579,7
ur45663621,tt0096548,8
ur45663621,tt0088484,8
ur45663621,tt0085959,2
ur45663621,tt0079470,7
ur45663621,tt0071853,2
ur45663621,tt3521074,10
ur45663621,tt4154756,9
ur45663621,tt0486576,6
ur45663621,tt0120667,6
ur45663621,tt0349683,7
ur45663621,tt0352410,8
ur45663621,tt0327890,8
ur45663621,tt0273657,8
ur45663621,tt0273656,8
ur45663621,tt0194948,8
ur45663621,tt0194946,8
ur45663621,tt0194947,8
ur45663621,tt0129686,8
ur45663621,tt0086665,8
ur45663621,tt0290334,7
ur45663621,tt0458525,5
ur45663621,tt0376994,7
ur45663621,tt3385516,6
ur45663621,tt1877832,6
ur15327507,tt7344360,9
ur15327507,tt0478970,8
ur15327507,tt1213663,7
ur15327507,tt1446714,8
ur15327507,tt1291584,8
ur15327507,tt0848228,8
ur15327507,tt0418279,8
ur15327507,tt0800369,7
ur15327507,tt0177789,9
ur15327507,tt0938283,6
ur15327507,tt0945513,8
ur15327507,tt0076759,9
ur15327507,tt0185183,3
ur15327507,tt0107290,5
ur15327507,tt1504320,9
ur15327507,tt1139328,8
ur15327507,tt0892769,9
ur15327507,tt0095016,9
ur15327507,tt0081283,9
ur15327507,tt0380510,4
ur15327507,tt0110725,7
ur15327507,tt0425112,9
ur15327507,tt1375666,8
ur15327507,tt0435761,9
ur15327507,tt0429493,8
ur15327507,tt0499549,8
ur15327507,tt0095705,7
ur15327507,tt0430922,8
ur15327507,tt0448011,6
ur15327507,tt0102034,1
ur15327507,tt0796366,8
ur15327507,tt0088170,8
ur15327507,tt0493464,3
ur15327507,tt0317219,8
ur15327507,tt0830515,7
ur15327507,tt0381061,8
ur15327507,tt0246460,5
ur15327507,tt1001508,8
ur15327507,tt0468569,4
ur15327507,tt0409459,9
ur15327507,tt0152930,8
ur15327507,tt0080339,8
ur15327507,tt0270288,8
ur15327507,tt0074119,9
ur15327507,tt0448157,8
ur15327507,tt0116695,8
ur15327507,tt0084805,8
ur15327507,tt0985699,8
ur15327507,tt0486822,8
ur15327507,tt0910970,9
ur15327507,tt0097531,8
ur15327507,tt0106673,9
ur15327507,tt0118842,9
ur15327507,tt0441773,8
ur15327507,tt0086034,7
ur15327507,tt0090264,2
ur15327507,tt0942385,8
ur15327507,tt0280609,8
ur15327507,tt0092455,9
ur15327507,tt0208003,1
ur15327507,tt0299690,8
ur15327507,tt0098724,9
ur15327507,tt0436992,9
ur15327507,tt0109830,4
ur15327507,tt0436992,9
ur15327507,tt0316654,9
ur15327507,tt0283534,7
ur15327507,tt0765476,7
ur15327507,tt0023969,9
ur15327507,tt0110912,9
ur15327507,tt0258463,4
ur5189647,tt2872732,4
ur5189647,tt1483013,8
ur5189647,tt2109248,5
ur5189647,tt2372222,4
ur5189647,tt0844760,6
ur5189647,tt0407732,4
ur5189647,tt1877832,6
ur5189647,tt2556308,4
ur5189647,tt1872181,4
ur5189647,tt1843866,6
ur5189647,tt0086200,7
ur5189647,tt3322420,8
ur5189647,tt1253863,6
ur5189647,tt0480271,7
ur5189647,tt2574698,5
ur5189647,tt0473075,6
ur5189647,tt1854564,6
ur5189647,tt1213663,7
ur5189647,tt1956618,6
ur5189647,tt1234721,6
ur5189647,tt1418377,7
ur5189647,tt0800039,6
ur5189647,tt0993846,6
ur5189647,tt0120685,6
ur5189647,tt0107290,9
ur5189647,tt0325980,6
ur5189647,tt1318514,5
ur5189647,tt0790736,6
ur5189647,tt1454468,8
ur5189647,tt1663662,7
ur5189647,tt1535108,6
ur5189647,tt1731141,7
ur5189647,tt1228705,6
ur5189647,tt1291465,6
ur5189647,tt1602476,5
ur5189647,tt0947810,6
ur5189647,tt1573072,4
ur5189647,tt0892791,4
ur5189647,tt0481536,7
ur5189647,tt0988045,8
ur5189647,tt0499549,8
ur5189647,tt1111422,7
ur5189647,tt1255951,6
ur5189647,tt1190080,5
ur5189647,tt1046173,6
ur5189647,tt1275863,6
ur5189647,tt1119646,8
ur5189647,tt0438488,8
ur5189647,tt0458525,7
ur5189647,tt1324078,3
ur5189647,tt0892782,7
ur5189647,tt1013752,6
ur5189647,tt1261047,6
ur5189647,tt0838232,8
ur5189647,tt1010048,7
ur5189647,tt0886539,5
ur5189647,tt1182937,5
ur5189647,tt0467197,5
ur5189647,tt1129442,5
ur5189647,tt0830515,4
ur5189647,tt1032755,5
ur5189647,tt0452608,7
ur5189647,tt0435705,7
ur5189647,tt1092005,4
ur5189647,tt0364970,4
ur5189647,tt0411477,6
ur5189647,tt1034449,4
ur5189647,tt1241334,5
ur5189647,tt0454987,4
ur5189647,tt0493464,6
ur5189647,tt1182972,7
ur5189647,tt1146325,6
ur5189647,tt0468569,6
ur5189647,tt0859163,5
ur5189647,tt1132606,4
ur5189647,tt0473367,7
ur5189647,tt1170404,4
ur5189647,tt1024839,5
ur5189647,tt0425061,8
ur5189647,tt0367882,6
ur5189647,tt0800080,8
ur5189647,tt1216300,7
ur5189647,tt0811080,3
ur5189647,tt0280609,8
ur5189647,tt0995752,3
ur5189647,tt0371746,7
ur5189647,tt0415306,5
ur5189647,tt0479884,7
ur5189647,tt0499556,7
ur5189647,tt1176960,7
ur5189647,tt1017456,5
ur5189647,tt0431197,7
ur5189647,tt0443649,4
ur5189647,tt0443274,6
ur5189647,tt0489099,6
ur5189647,tt0462499,7
ur5189647,tt0758730,6
ur5189647,tt0892874,5
ur5189647,tt0829482,7
ur5189647,tt0463854,7
ur2691558,tt1236244,9
ur2691558,tt0112817,10
ur2691558,tt0098936,10
ur2691558,tt1119644,10
ur2691558,tt1781069,5
ur2691558,tt1744861,10
ur2691558,tt1572498,8
ur2691558,tt0102744,6
ur2691558,tt0804503,10
ur2691558,tt0411008,3
ur2691558,tt1375666,10
ur2691558,tt1479962,10
ur2691558,tt0460681,10
ur2691558,tt1130884,8
ur2691558,tt0411008,4
ur2691558,tt0118480,8
ur2691558,tt0499549,10
ur2691558,tt0118480,1
ur2691558,tt0903747,10
ur2691558,tt0799862,9
ur2691558,tt1286130,8
ur2691558,tt0991178,8
ur2691558,tt0111282,9
ur2691558,tt0407362,10
ur2691558,tt1136608,8
ur2691558,tt0361748,10
ur2691558,tt0449487,6
ur2691558,tt1155056,8
ur2691558,tt0802999,8
ur2691558,tt1458923,9
ur2691558,tt0409459,5
ur2691558,tt1303901,8
ur2691558,tt1148204,7
ur2691558,tt0448011,6
ur2691558,tt0889583,1
ur2691558,tt1073664,9
ur2691558,tt0462271,10
ur2691558,tt0120804,7
ur2691558,tt0384537,9
ur2691558,tt0770659,10
ur2691558,tt0285335,8
ur2691558,tt0112384,8
ur6739749,tt2062700,4
ur2691558,tt1205489,10
ur6739749,tt0491203,2
ur2691558,tt0421715,5
ur6739749,tt1933667,10
ur2691558,tt0959337,7
ur6739749,tt1355644,8
ur2691558,tt0418689,9
ur6739749,tt4411596,7
ur2691558,tt0362227,6
ur6739749,tt5592248,7
ur2691558,tt0100519,9
ur6739749,tt4291600,7
ur2691558,tt0380817,8
ur6739749,tt3503406,8
ur6739749,tt3286560,7
ur2691558,tt0469494,10
ur6739749,tt2932536,4
ur2691558,tt0988595,3
ur6739749,tt4218696,7
ur2691558,tt0450259,8
ur6739749,tt5362988,9
ur2691558,tt0457939,8
ur6739749,tt2802144,4
ur2691558,tt0468569,10
ur6739749,tt2316801,10
ur6739749,tt3922816,8
ur2691558,tt0374692,10
ur6739749,tt2990126,8
ur2691558,tt0371746,10
ur6739749,tt1469304,2
ur2691558,tt0963794,3
ur6739749,tt4694544,1
ur2691558,tt0800080,9
ur6739749,tt4287320,3
ur2691558,tt0949731,4
ur6739749,tt3253232,1
ur2691558,tt0372784,10
ur6739749,tt3305308,1
ur2691558,tt1000774,1
ur6739749,tt3748528,10
ur2691558,tt0386676,10
ur6739749,tt1386697,7
ur2691558,tt0480242,9
ur6739749,tt2094766,7
ur2691558,tt0247199,4
ur2691558,tt1060277,6
ur6739749,tt3640424,5
ur2691558,tt0805564,10
ur6739749,tt2543164,9
ur2691558,tt0377752,9
ur6739749,tt4972582,8
ur2691558,tt0276919,1
ur2691558,tt0450385,8
ur6739749,tt4126438,4
ur2691558,tt0884328,10
ur6739749,tt4160708,8
ur2691558,tt0363988,9
ur6739749,tt4074364,4
ur2691558,tt0182576,8
ur6739749,tt0803096,10
ur2691558,tt0407887,10
ur6739749,tt1174954,7
ur2691558,tt0099685,10
ur6739749,tt1753496,8
ur2691558,tt0374900,7
ur6739749,tt2975590,7
ur2691558,tt0491747,8
ur6739749,tt3387542,4
ur2691558,tt0134247,9
ur6739749,tt3882082,5
ur2691558,tt1166919,2
ur6739749,tt4399594,1
ur2691558,tt0091557,9
ur6739749,tt1707380,3
ur2691558,tt0396347,8
ur6739749,tt4535650,3
ur2691558,tt0288937,8
ur2691558,tt0115227,8
ur6739749,tt3319920,5
ur2691558,tt0319931,8
ur6739749,tt2436516,8
ur2691558,tt0090493,9
ur6739749,tt3623726,5
ur2691558,tt0183790,8
ur2691558,tt0473692,10
ur6739749,tt3442006,5
ur2691558,tt0103569,9
ur6739749,tt4323504,7
ur2691558,tt0108550,9
ur6739749,tt1217209,7
ur2691558,tt0467406,7
ur6739749,tt1192628,7
ur2691558,tt0829482,8
ur6739749,tt0435761,8
ur2691558,tt0319343,9
ur6739749,tt1375666,9
ur2691558,tt0480249,9
ur6739749,tt1285016,8
ur2691558,tt0386032,5
ur6739749,tt0964517,8
ur2691558,tt0119349,8
ur6739749,tt0947798,8
ur2691558,tt0255773,1
ur2691558,tt0471930,6
ur6739749,tt1504320,8
ur2691558,tt0087332,10
ur6739749,tt0499549,9
ur2691558,tt0425601,10
ur6739749,tt0361748,8
ur2691558,tt0327084,8
ur6739749,tt0929632,8
ur2691558,tt0085474,10
ur6739749,tt1263670,8
ur6739749,tt0878804,8
ur6739749,tt0887912,8
ur6739749,tt1155592,8
ur6739749,tt0910970,8
ur6739749,tt1013753,8
ur6739749,tt0854678,8
ur6739749,tt0382932,9
ur6739749,tt0467406,6
ur6739749,tt0465538,7
ur6739749,tt0450188,8
ur6739749,tt0469494,8
ur6739749,tt0477348,8
ur15327507,tt0107614,3
ur6739749,tt0497116,8
ur15327507,tt0102926,10
ur6739749,tt0366548,8
ur15327507,tt0078346,8
ur6739749,tt0449059,7
ur6739749,tt0407887,9
ur15327507,tt0096256,7
ur6739749,tt0428803,8
ur15327507,tt0106856,8
ur6739749,tt0379725,8
ur15327507,tt0060196,8
ur6739749,tt0388795,7
ur15327507,tt0078748,9
ur15327507,tt0160127,2
ur15327507,tt0120347,3
ur15327507,tt0129387,9
ur15327507,tt0106770,8
ur15327507,tt0190332,9
ur15327507,tt0100814,8
ur15327507,tt0086873,8
ur15327507,tt0083798,8
ur15327507,tt0112462,2
ur15327507,tt0317705,8
ur15327507,tt0120791,3
ur15327507,tt0081554,8
ur15327507,tt0183869,8
ur15327507,tt0338013,9
ur15327507,tt0064757,8
ur15327507,tt0243736,5
ur15327507,tt0372784,9
ur15327507,tt0119229,7
ur15327507,tt0110074,8
ur15327507,tt0113677,9
